pub_date,local_code,company_name,market_division,tsi_code,topix_sector_indices,t17_code,topix_17,sc_code,size_classification
20200228,3199,綿半ホールディングス,市場第一部（内国株）,6100,小売業,14,小売,7,TOPIX Small 2
20200228,3201,日本毛織,市場第一部（内国株）,3100,繊維製品,4,素材・化学,7,TOPIX Small 2
20200228,3202,ダイトウボウ,市場第一部（内国株）,3100,繊維製品,4,素材・化学,7,TOPIX Small 2
20200228,3204,トーア紡コーポレーション,市場第一部（内国株）,3100,繊維製品,4,素材・化学,7,TOPIX Small 2
20200228,3205,ダイドーリミテッド,市場第一部（内国株）,3100,繊維製品,4,素材・化学,7,TOPIX Small 2
20200228,3209,カネヨウ,市場第二部（内国株）,6050,卸売業,13,商社・卸売,-,-
20200228,3221,ヨシックス,市場第一部（内国株）,6100,小売業,14,小売,7,TOPIX Small 2
20200228,3222,ユナイテッド・スーパーマーケット・ホールディングス,市場第一部（内国株）,6100,小売業,14,小売,6,TOPIX Small 1
20200228,3223,エスエルディー,JASDAQ(スタンダード・内国株）,6100,小売業,14,小売,-,-
20200228,3224,ゼネラル・オイスター,マザーズ（内国株）,6100,小売業,14,小売,-,-
20200228,3226,日本アコモデーションファンド投資法人,REIT・ベンチャーファンド・カントリーファンド・インフラファンド,-,-,-,-,-,-
20200228,3227,ＭＣＵＢＳ　ＭｉｄＣｉｔｙ投資法人,REIT・ベンチャーファンド・カントリーファンド・インフラファンド,-,-,-,-,-,-
20200228,3228,三栄建築設計,市場第一部（内国株）,8050,不動産業,17,不動産,7,TOPIX Small 2
20200228,3231,野村不動産ホールディングス,市場第一部（内国株）,8050,不動産業,17,不動産,4,TOPIX Mid400
20200228,3232,三重交通グループホールディングス,市場第一部（内国株）,8050,不動産業,17,不動産,7,TOPIX Small 2
20200228,3234,森ヒルズリート投資法人,REIT・ベンチャーファンド・カントリーファンド・インフラファンド,-,-,-,-,-,-
20200228,3236,プロパスト,JASDAQ(スタンダード・内国株）,8050,不動産業,17,不動産,-,-
20200228,3237,イントランス,マザーズ（内国株）,8050,不動産業,17,不動産,-,-
20200228,3238,セントラル総合開発,市場第二部（内国株）,8050,不動産業,17,不動産,-,-
20200228,3241,ウィル,市場第二部（内国株）,8050,不動産業,17,不動産,-,-
20200228,3242,アーバネットコーポレーション,JASDAQ(スタンダード・内国株）,8050,不動産業,17,不動産,-,-
20200228,3244,サムティ,市場第一部（内国株）,8050,不動産業,17,不動産,6,TOPIX Small 1
20200228,3245,ディア・ライフ,市場第一部（内国株）,8050,不動産業,17,不動産,7,TOPIX Small 2
20200228,3246,コーセーアールイー,市場第一部（内国株）,8050,不動産業,17,不動産,7,TOPIX Small 2
20200228,3248,アールエイジ,市場第二部（内国株）,8050,不動産業,17,不動産,-,-
20200228,3249,産業ファンド投資法人,REIT・ベンチャーファンド・カントリーファンド・インフラファンド,-,-,-,-,-,-
20200228,3250,エー・ディー・ワークス,市場第一部（内国株）,8050,不動産業,17,不動産,7,TOPIX Small 2
20200228,3252,日本商業開発,市場第一部（内国株）,8050,不動産業,17,不動産,7,TOPIX Small 2
20200228,3254,プレサンスコーポレーション,市場第一部（内国株）,8050,不動産業,17,不動産,6,TOPIX Small 1
20200228,3258,ユニゾホールディングス,市場第一部（内国株）,8050,不動産業,17,不動産,6,TOPIX Small 1
20200228,3261,グランディーズ,マザーズ（内国株）,8050,不動産業,17,不動産,-,-
20200228,3264,アスコット,JASDAQ(スタンダード・内国株）,8050,不動産業,17,不動産,-,-
20200228,3266,ファンドクリエーショングループ,JASDAQ(スタンダード・内国株）,8050,不動産業,17,不動産,-,-
20200228,3267,フィル・カンパニー,市場第一部（内国株）,2050,建設業,3,建設・資材,7,TOPIX Small 2
20200228,3269,アドバンス・レジデンス投資法人,REIT・ベンチャーファンド・カントリーファンド・インフラファンド,-,-,-,-,-,-
20200228,3271,ＴＨＥグローバル社,市場第一部（内国株）,8050,不動産業,17,不動産,7,TOPIX Small 2
20200228,3275,ハウスコム,市場第一部（内国株）,8050,不動産業,17,不動産,7,TOPIX Small 2
20200228,3276,日本管理センター,市場第一部（内国株）,8050,不動産業,17,不動産,7,TOPIX Small 2
20200228,3277,サンセイランディック,市場第一部（内国株）,8050,不動産業,17,不動産,7,TOPIX Small 2
20200228,3278,ケネディクス・レジデンシャル・ネクスト投資法人,REIT・ベンチャーファンド・カントリーファンド・インフラファンド,-,-,-,-,-,-
20200228,3279,アクティビア・プロパティーズ投資法人,REIT・ベンチャーファンド・カントリーファンド・インフラファンド,-,-,-,-,-,-
20200228,3280,エストラスト,市場第一部（内国株）,8050,不動産業,17,不動産,7,TOPIX Small 2
20200228,3281,ＧＬＰ投資法人,REIT・ベンチャーファンド・カントリーファンド・インフラファンド,-,-,-,-,-,-
20200228,3282,コンフォリア・レジデンシャル投資法人,REIT・ベンチャーファンド・カントリーファンド・インフラファンド,-,-,-,-,-,-
20200228,3283,日本プロロジスリート投資法人,REIT・ベンチャーファンド・カントリーファンド・インフラファンド,-,-,-,-,-,-
20200228,3284,フージャースホールディングス,市場第一部（内国株）,8050,不動産業,17,不動産,6,TOPIX Small 1
20200228,3286,トラストホールディングス,マザーズ（内国株）,8050,不動産業,17,不動産,-,-
20200228,3287,星野リゾート・リート投資法人,REIT・ベンチャーファンド・カントリーファンド・インフラファンド,-,-,-,-,-,-
20200228,3288,オープンハウス,市場第一部（内国株）,8050,不動産業,17,不動産,4,TOPIX Mid400
20200228,3289,東急不動産ホールディングス,市場第一部（内国株）,8050,不動産業,17,不動産,4,TOPIX Mid400
20200228,3290,Ｏｎｅリート投資法人,REIT・ベンチャーファンド・カントリーファンド・インフラファンド,-,-,-,-,-,-
20200228,3291,飯田グループホールディングス,市場第一部（内国株）,8050,不動産業,17,不動産,4,TOPIX Mid400
20200228,3292,イオンリート投資法人,REIT・ベンチャーファンド・カントリーファンド・インフラファンド,-,-,-,-,-,-
20200228,3293,アズマハウス,JASDAQ(スタンダード・内国株）,8050,不動産業,17,不動産,-,-
20200228,3294,イーグランド,市場第一部（内国株）,8050,不動産業,17,不動産,7,TOPIX Small 2
20200228,3295,ヒューリックリート投資法人,REIT・ベンチャーファンド・カントリーファンド・インフラファンド,-,-,-,-,-,-
20200228,3296,日本リート投資法人,REIT・ベンチャーファンド・カントリーファンド・インフラファンド,-,-,-,-,-,-
20200228,3297,東武住販,JASDAQ(スタンダード・内国株）,8050,不動産業,17,不動産,-,-
20200228,3298,インベスコ・オフィス・ジェイリート投資法人,REIT・ベンチャーファンド・カントリーファンド・インフラファンド,-,-,-,-,-,-
20200228,3299,ムゲンエステート,市場第一部（内国株）,8050,不動産業,17,不動産,7,TOPIX Small 2
20200228,3300,ＡＭＢＩＴＩＯＮ,マザーズ（内国株）,8050,不動産業,17,不動産,-,-
20200228,3302,帝国繊維,市場第一部（内国株）,3100,繊維製品,4,素材・化学,7,TOPIX Small 2
20200228,3306,日本製麻,市場第二部（内国株）,6050,卸売業,13,商社・卸売,-,-
20200228,3308,日本ヘルスケア投資法人,REIT・ベンチャーファンド・カントリーファンド・インフラファンド,-,-,-,-,-,-
20200228,3309,積水ハウス・リート投資法人,REIT・ベンチャーファンド・カントリーファンド・インフラファンド,-,-,-,-,-,-
20200228,3315,日本コークス工業,市場第一部（内国株）,3300,石油・石炭製品,2,エネルギー資源,7,TOPIX Small 2
20200228,3316,東京日産コンピュータシステム,JASDAQ(スタンダード・内国株）,6050,卸売業,13,商社・卸売,-,-
20200228,3317,フライングガーデン,JASDAQ(スタンダード・内国株）,6100,小売業,14,小売,-,-
20200228,3319,ゴルフダイジェスト・オンライン,市場第一部（内国株）,6100,小売業,14,小売,7,TOPIX Small 2
20200228,3320,クロスプラス,市場第二部（内国株）,6050,卸売業,13,商社・卸売,-,-
20200228,3321,ミタチ産業,市場第一部（内国株）,6050,卸売業,13,商社・卸売,7,TOPIX Small 2
20200228,3322,アルファグループ,JASDAQ(スタンダード・内国株）,6050,卸売業,13,商社・卸売,-,-
20200228,3323,レカム,JASDAQ(スタンダード・内国株）,6050,卸売業,13,商社・卸売,-,-
20200228,3326,ランシステム,JASDAQ(スタンダード・内国株）,9050,サービス業,10,情報通信・サービスその他,-,-
20200228,3328,ＢＥＥＮＯＳ,市場第一部（内国株）,6100,小売業,14,小売,7,TOPIX Small 2
20200228,3329,東和フードサービス,JASDAQ(スタンダード・内国株）,6100,小売業,14,小売,-,-
20200228,3333,あさひ,市場第一部（内国株）,6100,小売業,14,小売,7,TOPIX Small 2
20200228,3341,日本調剤,市場第一部（内国株）,6100,小売業,14,小売,6,TOPIX Small 1
20200228,3344,ワンダーコーポレーション,JASDAQ(スタンダード・内国株）,6100,小売業,14,小売,-,-
20200228,3347,トラスト,市場第二部（内国株）,6100,小売業,14,小売,-,-
20200228,3349,コスモス薬品,市場第一部（内国株）,6100,小売業,14,小売,4,TOPIX Mid400
20200228,3350,レッド・プラネット・ジャパン,JASDAQ(スタンダード・内国株）,6050,卸売業,13,商社・卸売,-,-
20200228,3352,バッファロー,JASDAQ(スタンダード・内国株）,6100,小売業,14,小売,-,-
20200228,3353,メディカル一光グループ,JASDAQ(スタンダード・内国株）,6100,小売業,14,小売,-,-
20200228,3355,クリヤマホールディングス,市場第二部（内国株）,6050,卸売業,13,商社・卸売,-,-
20200228,3356,テリロジー,JASDAQ(スタンダード・内国株）,6050,卸売業,13,商社・卸売,-,-
20200228,3358,ワイエスフード,JASDAQ(スタンダード・内国株）,6100,小売業,14,小売,-,-
20200228,3359,タイセイ,マザーズ（内国株）,6050,卸売業,13,商社・卸売,-,-
20200228,3360,シップヘルスケアホールディングス,市場第一部（内国株）,6050,卸売業,13,商社・卸売,4,TOPIX Mid400
20200228,3361,トーエル,市場第一部（内国株）,6100,小売業,14,小売,7,TOPIX Small 2
20200228,3370,フジタコーポレーション,JASDAQ(スタンダード・内国株）,6100,小売業,14,小売,-,-
20200228,3371,ソフトクリエイトホールディングス,市場第一部（内国株）,5250,情報・通信業,10,情報通信・サービスその他,7,TOPIX Small 2
20200228,3372,関門海,市場第二部（内国株）,6100,小売業,14,小売,-,-
20200228,3374,内外テック,JASDAQ(スタンダード・内国株）,6050,卸売業,13,商社・卸売,-,-
20200228,3375,ＺＯＡ,JASDAQ(スタンダード・内国株）,6100,小売業,14,小売,-,-
20200228,3376,オンリー,市場第一部（内国株）,6100,小売業,14,小売,7,TOPIX Small 2
20200228,3377,バイク王＆カンパニー,市場第二部（内国株）,6050,卸売業,13,商社・卸売,-,-
20200228,3382,セブン＆アイ・ホールディングス,市場第一部（内国株）,6100,小売業,14,小売,1,TOPIX Core30
20200228,3386,コスモ・バイオ,JASDAQ(スタンダード・内国株）,6050,卸売業,13,商社・卸売,-,-
20200228,3387,クリエイト・レストランツ・ホールディングス,市場第一部（内国株）,6100,小売業,14,小売,6,TOPIX Small 1
20200228,3388,明治電機工業,市場第一部（内国株）,6050,卸売業,13,商社・卸売,7,TOPIX Small 2
20200228,3390,ＩＮＥＳＴ,JASDAQ(スタンダード・内国株）,6050,卸売業,13,商社・卸売,-,-
20200228,3391,ツルハホールディングス,市場第一部（内国株）,6100,小売業,14,小売,4,TOPIX Mid400
20200228,3392,デリカフーズホールディングス,市場第一部（内国株）,6050,卸売業,13,商社・卸売,7,TOPIX Small 2
20200228,3393,スターティアホールディングス,市場第一部（内国株）,6050,卸売業,13,商社・卸売,7,TOPIX Small 2
20200228,3395,サンマルクホールディングス,市場第一部（内国株）,6100,小売業,14,小売,6,TOPIX Small 1
20200228,3396,フェリシモ,市場第一部（内国株）,6100,小売業,14,小売,7,TOPIX Small 2
20200228,3397,トリドールホールディングス,市場第一部（内国株）,6100,小売業,14,小売,6,TOPIX Small 1
20200228,3399,丸千代山岡家,JASDAQ(スタンダード・内国株）,6100,小売業,14,小売,-,-
20200228,3401,帝人,市場第一部（内国株）,3100,繊維製品,4,素材・化学,4,TOPIX Mid400
20200228,3402,東レ,市場第一部（内国株）,3100,繊維製品,4,素材・化学,2,TOPIX Large70
20200228,3405,クラレ,市場第一部（内国株）,3200,化学,4,素材・化学,4,TOPIX Mid400
20200228,3407,旭化成,市場第一部（内国株）,3200,化学,4,素材・化学,2,TOPIX Large70
20200228,3408,サカイオーベックス,市場第一部（内国株）,3100,繊維製品,4,素材・化学,7,TOPIX Small 2
20200228,3409,北日本紡績,市場第二部（内国株）,3100,繊維製品,4,素材・化学,-,-
20200228,3415,ＴＯＫＹＯ　ＢＡＳＥ,市場第一部（内国株）,6100,小売業,14,小売,7,TOPIX Small 2
20200228,3416,ピクスタ,マザーズ（内国株）,6100,小売業,14,小売,-,-
20200228,3417,大木ヘルスケアホールディングス,JASDAQ(スタンダード・内国株）,6050,卸売業,13,商社・卸売,-,-
